fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,tackles_interceptions,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,shots_total,duels_total,duels_won,dribbles_past,tackles_total,fouls_drawn,passes_key,dribbles_attempts,dribbles_success,fouls_committed,penalty_commited,tackles_blocks,offsides,shots_on,goals_total,penalty_won,goals_assists
773190,Lecce,867,30469,Arturo Calabresi,https://media.api-sports.io/football/players/30469.png,85.0,33,D,7.7,False,False,0,,45.0,28,2.0,0,0,0,0,,1.0,14.0,7.0,3.0,4.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,,
773190,Lecce,867,31328,Kastriot Dermaku,https://media.api-sports.io/football/players/31328.png,90.0,44,D,6.6,False,False,0,,38.0,29,,1,0,0,0,,1.0,13.0,7.0,1.0,1.0,,,,,2.0,,,,,,,
773190,Lecce,867,31727,Biagio Meccariello,https://media.api-sports.io/football/players/31727.png,90.0,6,M,7,False,False,0,,43.0,36,1.0,0,0,0,0,,1.0,5.0,4.0,,1.0,,1.0,1.0,,,,,,,,,
773190,Lecce,867,18890,Antonio Barreca,https://media.api-sports.io/football/players/18890.png,72.0,30,D,7.3,False,False,0,,31.0,20,,1,0,0,0,,,8.0,1.0,,,1.0,3.0,1.0,,1.0,,1.0,,,,,1.0
773190,Lecce,867,28744,Þórir Jóhann Helgason,https://media.api-sports.io/football/players/28744.png,72.0,14,M,6.7,False,False,0,,21.0,15,,0,0,0,0,,,6.0,3.0,1.0,2.0,,,2.0,1.0,1.0,,,,,,,
773190,Lecce,867,21384,Alexis Blin,https://media.api-sports.io/football/players/21384.png,90.0,29,D,7,False,False,0,,47.0,39,,1,0,0,0,,,14.0,7.0,,3.0,2.0,1.0,,,4.0,,,,,,,
773190,Lecce,867,48352,John Bjorkengren,https://media.api-sports.io/football/players/48352.png,90.0,23,M,6.7,False,False,0,,25.0,17,,0,0,0,0,,,12.0,5.0,,2.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,
773190,Lecce,867,40624,Marcin Listkowski,https://media.api-sports.io/football/players/40624.png,86.0,19,F,6.9,False,False,0,,25.0,17,3.0,0,0,0,0,,3.0,15.0,5.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,2.0,1.0,,
773190,Lecce,867,56300,Marco Olivieri,https://media.api-sports.io/football/players/56300.png,86.0,11,F,6.5,False,False,0,,18.0,12,,0,0,0,0,,1.0,10.0,3.0,,,1.0,,4.0,2.0,1.0,,,1.0,,,,
773190,Lecce,867,162029,Pablo Rodríguez,https://media.api-sports.io/football/players/162029.png,90.0,99,F,7.2,False,False,0,,20.0,10,,1,0,0,0,,,19.0,9.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,,,,,,,1.0
773190,Lecce,867,31384,Gabriel,https://media.api-sports.io/football/players/31384.png,,21,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
773190,Lecce,867,28775,Brynjar Ingi Bjarnason,https://media.api-sports.io/football/players/28775.png,,16,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
773190,Lecce,867,31543,Antonino Gallo,https://media.api-sports.io/football/players/31543.png,18.0,25,D,6.7,False,True,0,,6.0,4,,0,0,0,0,,,,,,,,,,,,,,,,,,
773190,Lecce,867,127631,Valentin Gendrey,https://media.api-sports.io/football/players/127631.png,8.0,17,D,6.2,False,True,0,,3.0,2,,0,0,0,0,,,1.0,,1.0,,,,,,,,,,,,,
773190,Lecce,867,31725,Fabio Lucioni,https://media.api-sports.io/football/players/31725.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
773190,Lecce,867,31734,Mattia Felici,https://media.api-sports.io/football/players/31734.png,4.0,75,F,,False,True,0,,4.0,4,,0,0,0,0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,
773190,Lecce,867,32158,Mario Gargiulo,https://media.api-sports.io/football/players/32158.png,18.0,8,M,6.5,False,True,0,,9.0,8,1.0,0,0,0,0,,,5.0,1.0,2.0,,,1.0,,,,,,,,,,
773190,Lecce,867,7712,Morten Hjulmand,https://media.api-sports.io/football/players/7712.png,,42,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
773190,Lecce,867,31736,Žan Majer,https://media.api-sports.io/football/players/31736.png,,37,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
773190,Lecce,867,31624,Gabriel Strefezza,https://media.api-sports.io/football/players/31624.png,,27,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,56459,Wladimiro Falcone,https://media.api-sports.io/football/players/56459.png,90.0,33,G,7,False,False,1,3.0,29.0,11,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,162498,Radu Drăguşin,https://media.api-sports.io/football/players/162498.png,90.0,19,D,7,False,False,0,,17.0,7,2.0,0,0,0,0,,1.0,5.0,3.0,,3.0,,,,,1.0,,1.0,,,,,
815124,Sampdoria,498,30446,Alex Ferrari,https://media.api-sports.io/football/players/30446.png,90.0,25,D,7.2,False,False,0,,28.0,20,7.0,0,0,0,0,,,12.0,6.0,,2.0,2.0,,1.0,1.0,,,2.0,,,,,
815124,Sampdoria,498,38112,Julian Chabot,https://media.api-sports.io/football/players/38112.png,70.0,4,D,6.5,False,False,0,,37.0,18,3.0,1,0,0,0,,,17.0,11.0,1.0,1.0,2.0,,,,4.0,1.0,1.0,,,,,
815124,Sampdoria,498,30447,Nicola Murru,https://media.api-sports.io/football/players/30447.png,90.0,29,D,6.5,False,False,0,,23.0,13,4.0,1,0,0,0,,,16.0,7.0,4.0,4.0,,,3.0,2.0,2.0,,,1.0,,,,
815124,Sampdoria,498,30747,Fabio Depaoli,https://media.api-sports.io/football/players/30747.png,90.0,12,M,6.5,False,False,0,,13.0,5,,0,0,0,0,,,5.0,1.0,,,1.0,,,,3.0,,,,,,1.0,
815124,Sampdoria,498,36980,Morten Thorsby,https://media.api-sports.io/football/players/36980.png,45.0,2,M,6.5,False,False,0,,15.0,12,1.0,0,0,0,0,,,8.0,3.0,,,1.0,,1.0,,1.0,,,,,,,
815124,Sampdoria,498,39285,Kristoffer Askildsen,https://media.api-sports.io/football/players/39285.png,90.0,16,M,6.9,False,False,0,,32.0,25,2.0,1,0,0,0,,1.0,13.0,4.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,,
815124,Sampdoria,498,279757,Riccardo Ciervo,https://media.api-sports.io/football/players/279757.png,70.0,11,M,6.5,False,False,0,,14.0,9,,1,0,0,0,,1.0,8.0,,1.0,,,1.0,1.0,,3.0,,,,,,,1.0
815124,Sampdoria,498,31403,Valerio Verre,https://media.api-sports.io/football/players/31403.png,81.0,8,F,7.7,False,False,0,,23.0,15,,0,0,0,0,,1.0,13.0,8.0,,3.0,1.0,3.0,2.0,1.0,2.0,,,,1.0,1.0,,
815124,Sampdoria,498,30463,Fabio Quagliarella,https://media.api-sports.io/football/players/30463.png,71.0,27,F,7.3,True,False,0,,17.0,12,,0,0,1,0,,3.0,10.0,4.0,1.0,,3.0,1.0,1.0,,,,,,2.0,1.0,,
815124,Sampdoria,498,30441,Emil Audero,https://media.api-sports.io/football/players/30441.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,31602,Nicola Ravaglia,https://media.api-sports.io/football/players/31602.png,,30,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,30444,Omar Colley,https://media.api-sports.io/football/players/30444.png,20.0,15,D,6.7,False,True,0,,7.0,4,,0,0,0,0,,,1.0,1.0,,,,,,,,,,,,,,
815124,Sampdoria,498,18944,Maya Yoshida,https://media.api-sports.io/football/players/18944.png,,22,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,3000,Bartosz Bereszyński,https://media.api-sports.io/football/players/3000.png,,24,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,30822,Tommaso Augello,https://media.api-sports.io/football/players/30822.png,,3,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,329401,Gerard Yepes,https://media.api-sports.io/football/players/329401.png,,28,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,202,Antonio Candreva,https://media.api-sports.io/football/players/202.png,20.0,87,M,6.7,False,True,0,,5.0,4,,0,0,0,0,,,1.0,1.0,,,1.0,,,,,,,,,,,
815124,Sampdoria,498,30458,Simone Trimboli,https://media.api-sports.io/football/players/30458.png,,70,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,114,Adrien Silva,https://media.api-sports.io/football/players/114.png,45.0,5,M,6.5,False,True,0,,16.0,11,,1,0,0,0,,,,,,,,,,,,,,,,,,
815124,Sampdoria,498,31060,Francesco Caputo,https://media.api-sports.io/football/players/31060.png,19.0,10,F,6.7,False,True,0,,5.0,4,,0,0,0,0,,,3.0,1.0,,,,,1.0,1.0,2.0,,,,,,,
815124,Sampdoria,498,30462,Manolo Gabbiadini,https://media.api-sports.io/football/players/30462.png,9.0,23,F,6.3,False,True,0,,6.0,3,,0,0,0,0,,,2.0,1.0,,,1.0,,,,,,,,,,,
815124,Torino,503,30416,Etrit Berisha,https://media.api-sports.io/football/players/30416.png,90.0,1,G,6.3,False,False,2,1.0,28.0,12,,0,0,0,0,0.0,,1.0,1.0,,1.0,,,,,,,,,,,,
815124,Torino,503,30501,Armando Izzo,https://media.api-sports.io/football/players/30501.png,90.0,5,D,6.7,False,False,0,,102.0,89,1.0,0,0,0,0,,,8.0,7.0,1.0,,3.0,,,,,,,,,,,
815124,Torino,503,2452,Tomás Rincón,https://media.api-sports.io/football/players/2452.png,90.0,88,D,6.3,False,False,0,,52.0,45,1.0,0,0,0,0,,,14.0,6.0,1.0,2.0,2.0,,,,4.0,,,,,,,
815124,Torino,503,31226,Alessandro Buongiorno,https://media.api-sports.io/football/players/31226.png,70.0,99,D,6.6,False,False,0,,23.0,18,2.0,1,0,0,0,,,12.0,7.0,,2.0,2.0,,1.0,1.0,2.0,,,,,,,
815124,Torino,503,2771,Ola Aina,https://media.api-sports.io/football/players/2771.png,81.0,34,M,6.7,False,False,0,,44.0,34,1.0,0,0,0,0,,1.0,13.0,6.0,1.0,2.0,2.0,1.0,7.0,2.0,1.0,,,,,,,
815124,Torino,503,30810,Rolando Mandragora,https://media.api-sports.io/football/players/30810.png,80.0,38,M,7.7,False,False,0,,45.0,37,,0,0,1,0,,3.0,15.0,10.0,,4.0,3.0,1.0,,,2.0,1.0,,,3.0,1.0,,
815124,Torino,503,3009,Karol Linetty,https://media.api-sports.io/football/players/3009.png,61.0,77,M,6.7,False,False,0,,19.0,11,,0,0,0,0,,,11.0,6.0,,1.0,3.0,1.0,2.0,1.0,2.0,,,,,,1.0,
815124,Torino,503,30496,Cristian Ansaldi,https://media.api-sports.io/football/players/30496.png,90.0,15,M,6.6,True,False,0,,21.0,16,1.0,0,0,0,0,,,2.0,2.0,,2.0,,,,,,,,,,,,
815124,Torino,503,2762,Josip Brekalo,https://media.api-sports.io/football/players/2762.png,70.0,14,F,6.7,False,False,0,,26.0,21,,0,0,0,0,,1.0,5.0,3.0,1.0,2.0,,,,,,,,,,,,
815124,Torino,503,30515,Simone Zaza,https://media.api-sports.io/football/players/30515.png,90.0,7,F,6.6,False,False,0,,25.0,17,,0,0,0,0,,1.0,19.0,7.0,,,1.0,,2.0,2.0,4.0,,,1.0,1.0,,,
815124,Torino,503,30506,Daniele Baselli,https://media.api-sports.io/football/players/30506.png,90.0,8,F,7.5,False,False,0,,87.0,71,2.0,0,0,0,0,,2.0,7.0,5.0,,,1.0,3.0,4.0,2.0,,,1.0,,,,,
815124,Torino,503,30492,Luca Gemello,https://media.api-sports.io/football/players/30492.png,,89,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,31156,Vanja Milinković-Savić,https://media.api-sports.io/football/players/31156.png,,32,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,1631,Ricardo Rodríguez,https://media.api-sports.io/football/players/1631.png,20.0,13,D,6.7,False,True,0,,19.0,16,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,128772,David Zima,https://media.api-sports.io/football/players/128772.png,,6,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,8586,Mergim Vojvoda,https://media.api-sports.io/football/players/8586.png,,27,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,30513,Ben Lhassine Kone,https://media.api-sports.io/football/players/30513.png,10.0,25,M,6.7,False,True,0,,11.0,10,,0,0,0,0,,,2.0,2.0,,,1.0,,,,,,,,,,,
815124,Torino,503,2925,Dennis Praet,https://media.api-sports.io/football/players/2925.png,9.0,22,M,6.3,False,True,0,,6.0,5,,0,0,0,0,,,1.0,,1.0,,,,,,,,,,,,,
815124,Torino,503,2823,Saša Lukić,https://media.api-sports.io/football/players/2823.png,,10,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,30504,Wilfried Singo,https://media.api-sports.io/football/players/30504.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
815124,Torino,503,30413,Marko Pjaca,https://media.api-sports.io/football/players/30413.png,20.0,11,F,6.7,False,True,0,,8.0,5,1.0,0,0,0,0,,,1.0,1.0,,,1.0,,,,,,,,,,,
815124,Torino,503,16103,Magnus Warming,https://media.api-sports.io/football/players/16103.png,29.0,70,F,6.7,False,True,0,,9.0,7,,0,0,0,0,,2.0,3.0,,,,,,,,,,,,,,,
815124,Torino,503,2522,Antonio Sanabria,https://media.api-sports.io/football/players/2522.png,,19,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Atalanta,499,2465,Juan Musso,https://media.api-sports.io/football/players/2465.png,90.0,1,G,7.3,False,False,0,2.0,17.0,9,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
816614,Atalanta,499,289761,Giorgio Scalvini,https://media.api-sports.io/football/players/289761.png,66.0,42,D,6.5,False,False,0,,26.0,22,,0,0,0,0,,1.0,7.0,2.0,2.0,1.0,,,,,3.0,,,,,,,
816614,Atalanta,499,30521,Merih Demiral,https://media.api-sports.io/football/players/30521.png,90.0,28,D,7.5,False,False,0,,42.0,32,2.0,0,0,0,0,,1.0,9.0,7.0,,1.0,,1.0,,,1.0,,,1.0,,,,
816614,Atalanta,499,30428,José Luis Palomino,https://media.api-sports.io/football/players/30428.png,90.0,6,D,6.7,False,False,0,,58.0,43,,0,0,0,0,,,7.0,3.0,1.0,,1.0,,,,1.0,,,,,,,
816614,Atalanta,499,30423,Hans Hateboer,https://media.api-sports.io/football/players/30423.png,90.0,33,M,7.2,False,False,0,,32.0,31,,0,0,0,0,,1.0,8.0,4.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,
816614,Atalanta,499,36899,Teun Koopmeiners,https://media.api-sports.io/football/players/36899.png,90.0,7,M,7.3,False,False,0,,65.0,56,,1,0,0,0,,1.0,7.0,2.0,2.0,,,4.0,2.0,,1.0,,,,,,,
816614,Atalanta,499,2807,Remo Freuler,https://media.api-sports.io/football/players/2807.png,90.0,11,M,7.5,True,False,0,,48.0,43,2.0,0,0,0,0,,1.0,6.0,2.0,2.0,,,1.0,,,2.0,,,,1.0,,,1.0
816614,Atalanta,499,30775,Giuseppe Pezzella,https://media.api-sports.io/football/players/30775.png,73.0,13,M,7.3,False,False,0,,30.0,26,,0,0,0,0,,1.0,8.0,7.0,,1.0,5.0,1.0,1.0,1.0,,,,,1.0,,,
816614,Atalanta,499,30436,Matteo Pessina,https://media.api-sports.io/football/players/30436.png,90.0,32,F,6.6,False,False,0,,42.0,36,,0,0,0,0,,2.0,15.0,9.0,,2.0,5.0,,2.0,,1.0,,,,1.0,,,
816614,Atalanta,499,2493,Luis Muriel,https://media.api-sports.io/football/players/2493.png,73.0,9,F,7.5,False,False,0,,24.0,18,,0,0,0,0,,3.0,6.0,1.0,,,,3.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,
816614,Atalanta,499,484,Aleksei Miranchuk,https://media.api-sports.io/football/players/484.png,90.0,59,F,8.3,False,False,0,,46.0,37,,0,0,0,0,,2.0,17.0,15.0,1.0,2.0,6.0,4.0,5.0,5.0,,,,,1.0,,,
816614,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Atalanta,499,338867,Tommaso Bertini,https://media.api-sports.io/football/players/338867.png,,47,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Atalanta,499,162570,Giorgio Cittadini,https://media.api-sports.io/football/players/162570.png,,46,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,24.0,15,M,7,False,True,0,,23.0,21,,0,0,0,0,,,4.0,2.0,,,,1.0,,,,,2.0,,,,,
816614,Atalanta,499,1930,Joakim Mæhle,https://media.api-sports.io/football/players/1930.png,17.0,3,D,7.6,False,True,0,,9.0,6,2.0,0,0,0,0,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,
816614,Atalanta,499,336639,Federico Zuccon,https://media.api-sports.io/football/players/336639.png,,45,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,17.0,88,M,7.2,False,True,0,,10.0,10,,0,0,0,0,,,3.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0
816614,Venezia,517,31352,Luca Lezzerini,https://media.api-sports.io/football/players/31352.png,90.0,12,G,7.2,False,False,2,5.0,42.0,28,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
816614,Venezia,517,7090,Michael Svoboda,https://media.api-sports.io/football/players/7090.png,90.0,30,D,6.7,False,False,0,,45.0,38,2.0,0,0,0,0,,,6.0,2.0,1.0,1.0,,,,,2.0,,1.0,,,,,
816614,Venezia,517,1628,Mattia Caldara,https://media.api-sports.io/football/players/1628.png,90.0,31,D,6.9,False,False,0,,41.0,35,7.0,0,0,0,0,,,13.0,6.0,,2.0,1.0,,3.0,1.0,1.0,,,,,,,
816614,Venezia,517,2279,Ethan Ampadu,https://media.api-sports.io/football/players/2279.png,90.0,44,D,6.3,False,False,0,,45.0,37,,1,0,0,0,,,14.0,6.0,,4.0,1.0,,,,7.0,,,,,,,
816614,Venezia,517,48406,Domen Črnigoj,https://media.api-sports.io/football/players/48406.png,55.0,33,M,6.3,False,False,0,,20.0,15,2.0,0,0,0,0,,,1.0,,1.0,,,,,,,,,,,,,
816614,Venezia,517,31554,Luca Fiordilino,https://media.api-sports.io/football/players/31554.png,77.0,16,M,6.3,False,False,0,,39.0,34,,1,0,0,0,,,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,
816614,Venezia,517,80752,Tanner Tessmann,https://media.api-sports.io/football/players/80752.png,90.0,8,M,6.7,False,False,0,,30.0,22,1.0,0,0,0,0,,,11.0,5.0,2.0,,2.0,,,,,,1.0,,,,,
816614,Venezia,517,31075,Cristian Molinaro,https://media.api-sports.io/football/players/31075.png,45.0,3,M,6.3,True,False,0,,20.0,16,,0,0,0,0,,,5.0,2.0,,,,,1.0,1.0,,,,,,,,
816614,Venezia,517,36986,Dennis Johnsen,https://media.api-sports.io/football/players/36986.png,90.0,17,F,6.6,False,False,0,,25.0,16,2.0,1,0,0,0,,,6.0,1.0,,,,2.0,2.0,1.0,3.0,,,,,,,
816614,Venezia,517,30752,Sofian Kiyine,https://media.api-sports.io/football/players/30752.png,62.0,23,F,7.5,False,False,0,,22.0,19,1.0,0,0,0,0,,1.0,10.0,8.0,,1.0,3.0,,4.0,4.0,1.0,,,,1.0,,,
816614,Venezia,517,30848,David Okereke,https://media.api-sports.io/football/players/30848.png,45.0,77,F,6.3,False,False,0,,9.0,5,,0,0,0,0,,1.0,7.0,2.0,,,,,,,1.0,,,1.0,,,,
816614,Venezia,517,19256,Niki Mäenpää,https://media.api-sports.io/football/players/19256.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,7343,David Schnegg,https://media.api-sports.io/football/players/7343.png,45.0,28,D,6.3,False,True,0,,13.0,11,,1,0,0,0,,,4.0,1.0,1.0,,,,,,2.0,,,,,,,
816614,Venezia,517,31390,Pasquale Mazzocchi,https://media.api-sports.io/football/players/31390.png,35.0,7,D,6.3,False,True,0,,17.0,13,,0,0,0,0,,1.0,4.0,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,
816614,Venezia,517,31415,Pietro Ceccaroni,https://media.api-sports.io/football/players/31415.png,,32,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,37144,Ridgeciano Haps,https://media.api-sports.io/football/players/37144.png,,55,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,840,Arnór Sigurðsson,https://media.api-sports.io/football/players/840.png,,11,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,8845,Daan Heymans,https://media.api-sports.io/football/players/8845.png,28.0,18,M,6.5,False,True,0,,7.0,4,1.0,0,0,0,0,,,3.0,1.0,1.0,,,,,,,,,,,,,
816614,Venezia,517,25634,Michaël Cuisance,https://media.api-sports.io/football/players/25634.png,,21,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,51266,Gianluca Busio,https://media.api-sports.io/football/players/51266.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,56011,Dor Peretz,https://media.api-sports.io/football/players/56011.png,13.0,42,M,6.5,False,True,0,,10.0,9,,0,0,0,0,,,2.0,1.0,,,,,,,,,,,,,,
816614,Venezia,517,32196,Mattia Aramu,https://media.api-sports.io/football/players/32196.png,,10,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
816614,Venezia,517,8793,Thomas Henry,https://media.api-sports.io/football/players/8793.png,45.0,14,F,6.3,False,True,0,,14.0,11,,0,0,0,0,,1.0,5.0,3.0,,,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,
820865,Napoli,492,313,David Ospina,https://media.api-sports.io/football/players/313.png,45.0,25,G,6.7,False,False,1,1.0,31.0,26,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
820865,Napoli,492,31042,Giovanni Di Lorenzo,https://media.api-sports.io/football/players/31042.png,120.0,22,D,5.9,False,False,0,,62.0,53,,0,0,0,0,,,15.0,6.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,,1.0,,,,,
820865,Napoli,492,19182,Axel Tuanzebe,https://media.api-sports.io/football/players/19182.png,120.0,3,D,6.2,False,False,0,,85.0,81,1.0,1,0,0,0,,,5.0,1.0,1.0,,,,,,2.0,,2.0,,,,,
820865,Napoli,492,1314,Amir Rrahmani,https://media.api-sports.io/football/players/1314.png,120.0,13,D,6.5,False,False,0,,98.0,90,,1,0,0,0,,,9.0,6.0,,,2.0,,,,2.0,,2.0,,,,,
820865,Napoli,492,316,Faouzi Ghoulam,https://media.api-sports.io/football/players/316.png,83.0,31,D,7.2,False,False,0,,47.0,39,1.0,0,0,0,0,,,12.0,7.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,1.0,,,,
820865,Napoli,492,1151,Diego Demme,https://media.api-sports.io/football/players/1151.png,64.0,4,M,6.5,False,False,0,,35.0,30,,0,0,0,0,,1.0,9.0,4.0,2.0,4.0,,,,,2.0,,,,1.0,,,
820865,Napoli,492,47439,Stanislav Lobotka,https://media.api-sports.io/football/players/47439.png,90.0,68,M,7,False,False,0,,81.0,73,1.0,0,0,0,0,,,5.0,3.0,,1.0,,1.0,2.0,2.0,,,,,,,,
820865,Napoli,492,219,Matteo Politano,https://media.api-sports.io/football/players/219.png,64.0,21,M,6.3,False,False,0,,14.0,10,,0,0,0,0,,1.0,9.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,
820865,Napoli,492,332,Dries Mertens,https://media.api-sports.io/football/players/332.png,120.0,14,M,7.9,True,False,0,,38.0,30,,0,0,0,0,,2.0,2.0,2.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,,1.0
820865,Napoli,492,1358,Eljif Elmas,https://media.api-sports.io/football/players/1358.png,120.0,7,M,6.2,False,False,0,,41.0,34,,0,0,0,0,,2.0,10.0,4.0,1.0,,3.0,,,,4.0,,,,1.0,,,
820865,Napoli,492,30879,Andrea Petagna,https://media.api-sports.io/football/players/30879.png,94.0,37,F,7.9,False,False,0,,23.0,20,,0,0,0,0,,3.0,9.0,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0
820865,Napoli,492,134434,Hubert Idasiak,https://media.api-sports.io/football/players/134434.png,,16,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
820865,Napoli,492,312,Alex Meret,https://media.api-sports.io/football/players/312.png,75.0,1,G,5.7,False,True,2,2.0,18.0,16,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
820865,Napoli,492,774,Juan Jesus,https://media.api-sports.io/football/players/774.png,26.0,5,D,5.9,False,True,0,,6.0,3,,0,0,0,0,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,,
820865,Napoli,492,162907,Alessandro Zanoli,https://media.api-sports.io/football/players/162907.png,,59,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
820865,Napoli,492,161849,Davide Costanzo,https://media.api-sports.io/football/players/161849.png,,74,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
820865,Napoli,492,321,Kévin Malcuit,https://media.api-sports.io/football/players/321.png,37.0,2,D,5.9,False,True,0,,12.0,9,,0,0,0,0,,,4.0,1.0,,,,,,,1.0,,,,,,,
820865,Napoli,492,328,Fabián Ruiz,https://media.api-sports.io/football/players/328.png,29.0,8,M,6.2,False,True,0,,26.0,24,,2,1,0,0,,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,
820865,Napoli,492,347395,Antonio Vergara,https://media.api-sports.io/football/players/347395.png,,82,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
820865,Napoli,492,161852,Antonio Cioffi,https://media.api-sports.io/football/players/161852.png,30.0,73,F,6.3,False,True,0,,2.0,1,,0,0,0,0,,,6.0,2.0,,1.0,,,2.0,1.0,3.0,,,,,,,
820865,Napoli,492,248,Hirving Lozano,https://media.api-sports.io/football/players/248.png,20.0,11,F,6.2,False,True,0,,11.0,10,,0,1,0,0,,1.0,5.0,2.0,,,,1.0,3.0,2.0,1.0,,,,1.0,,,
820865,Fiorentina,502,31035,Bartłomiej Drągowski,https://media.api-sports.io/football/players/31035.png,47.0,69,G,4.3,False,False,1,1.0,35.0,28,,0,1,0,0,0.0,,1.0,,,,,,,,1.0,,,,,,,
820865,Fiorentina,502,31730,Lorenzo Venuti,https://media.api-sports.io/football/players/31730.png,120.0,23,D,8.7,False,False,0,,82.0,72,,0,0,0,0,,1.0,9.0,8.0,1.0,5.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0
